date,kind,board,our_copy,town_pdf,bytes
2014-05-20,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-05-20-agenda-2791.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05202014-2791,454
2014-05-20,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-05-20-minutes-2791.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05202014-2791,1864
2014-05-15,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-05-15-agenda-2790.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05152014-2790,299
2014-05-15,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-05-15-minutes-2790.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05152014-2790,3050
2014-05-06,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-05-06-agenda-2789.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05062014-2789,380
2014-04-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-04-17-agenda-2788.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04172014-2788,1505
2014-04-17,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-04-17-minutes-2788.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04172014-2788,3707
2014-04-08,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-04-08-agenda-2787.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04082014-2787,330
2014-04-08,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-04-08-minutes-2787.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04082014-2787,1240
2014-03-20,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-03-20-agenda-2786.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03202014-2786,1519
2014-03-20,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-03-20-minutes-2786.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03202014-2786,4945
2014-02-20,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-02-20-agenda-2785.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02202014-2785,13
2014-02-20,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-02-20-minutes-2785.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02202014-2785,3571
2014-02-06,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-02-06-agenda-2784.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02062014-2784,505
2014-02-06,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-02-06-minutes-2784.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02062014-2784,2183
2014-01-16,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-01-16-agenda-2783.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01162014-2783,760
2014-01-16,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-01-16-minutes-2783.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01162014-2783,4572
2013-11-23,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-11-23-agenda-2782.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11232013-2782,385
2013-11-23,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-11-23-minutes-2782.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11232013-2782,2444
2013-11-21,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-11-21-agenda-2781.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11212013-2781,668
2013-11-21,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-11-21-minutes-2781.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11212013-2781,3600
2013-10-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-10-17-agenda-2780.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10172013-2780,13
2013-10-17,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-10-17-minutes-2780.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10172013-2780,4041
2013-09-19,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-09-19-agenda-2779.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09192013-2779,791
2013-09-19,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-09-19-minutes-2779.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09192013-2779,5788
2013-06-20,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-06-20-agenda-2778.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06202013-2778,13
2013-06-20,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-06-20-minutes-2778.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06202013-2778,4356
2013-05-16,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-05-16-agenda-2777.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05162013-2777,696
2013-05-16,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-05-16-minutes-2777.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05162013-2777,7773
2013-05-08,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-05-08-agenda-2776.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05082013-2776,365
2013-05-08,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-05-08-minutes-2776.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05082013-2776,707
2013-04-25,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-04-25-agenda-2775.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04252013-2775,13
2013-04-25,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-04-25-minutes-2775.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04252013-2775,6360
2013-03-21,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-03-21-agenda-2774.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03212013-2774,749
2013-03-21,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-03-21-minutes-2774.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03212013-2774,3747
2013-02-23,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-02-23-agenda-2773.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02232013-2773,346
2013-02-23,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-02-23-minutes-2773.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02232013-2773,1409
2013-02-21,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-02-21-agenda-2772.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02212013-2772,13
2013-02-21,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-02-21-minutes-2772.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02212013-2772,5754
2013-01-31,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-01-31-agenda-2771.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01312013-2771,524
2013-01-31,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-01-31-minutes-2771.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01312013-2771,1152
2013-01-24,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-01-24-agenda-2770.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01242013-2770,310
2013-01-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-01-17-agenda-2769.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01172013-2769,516
2013-01-17,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-01-17-minutes-2769.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01172013-2769,5016
2013-01-12,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-01-12-agenda-2768.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01122013-2768,345
2013-01-12,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2013-01-12-minutes-2768.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01122013-2768,1591
2012-12-20,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-12-20-agenda-2754.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12202012-2754,705
2012-12-20,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-12-20-minutes-2754.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12202012-2754,3734
2012-11-15,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-11-15-agenda-2753.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11152012-2753,13
2012-11-15,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-11-15-minutes-2753.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11152012-2753,3551
2012-10-18,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-10-18-agenda-2752.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10182012-2752,496
2012-10-04,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-10-04-agenda-2751.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10042012-2751,308
2012-10-04,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-10-04-minutes-2751.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10042012-2751,1651
2012-09-25,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-09-25-agenda-2750.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09252012-2750,297
2012-09-20,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-09-20-agenda-2749.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09202012-2749,999
2012-09-20,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-09-20-minutes-2749.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09202012-2749,3073
2012-09-06,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-09-06-agenda-2748.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09062012-2748,365
2012-09-06,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-09-06-minutes-2748.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09062012-2748,1486
2012-08-28,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-08-28-agenda-2747.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08282012-2747,325
2012-08-28,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-08-28-minutes-2747.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08282012-2747,857
2012-08-27,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-08-27-agenda-2746.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08272012-2746,316
2012-08-27,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-08-27-minutes-2746.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08272012-2746,647
2012-08-08,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-08-08-agenda-2745.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08082012-2745,291
2012-08-08,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-08-08-minutes-2745.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08082012-2745,983
2012-06-21,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-06-21-agenda-2744.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06212012-2744,702
2012-06-21,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-06-21-minutes-2744.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06212012-2744,687
2012-06-07,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-06-07-agenda-2767.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06072012-2767,490
2012-06-07,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-06-07-minutes-2767.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06072012-2767,4622
2012-06-01,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-06-01-agenda-2766.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06012012-2766,313
2012-06-01,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-06-01-minutes-2766.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06012012-2766,5066
2012-05-24,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-05-24-agenda-2765.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05242012-2765,401
2012-05-24,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-05-24-minutes-2765.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05242012-2765,3971
2012-05-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-05-17-agenda-2764.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05172012-2764,731
2012-05-17,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-05-17-minutes-2764.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05172012-2764,5678
2012-05-10,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-05-10-agenda-2763.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05102012-2763,320
2012-05-10,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-05-10-minutes-2763.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05102012-2763,5064
2012-04-26,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-04-26-agenda-2762.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04262012-2762,711
2012-04-26,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-04-26-minutes-2762.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04262012-2762,83
2012-04-25,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-04-25-agenda-2761.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04252012-2761,324
2012-04-25,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-04-25-minutes-2761.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04252012-2761,13
2012-03-08,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-03-08-agenda-2760.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03082012-2760,740
2012-03-08,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-03-08-minutes-2760.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03082012-2760,27
2012-02-16,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-02-16-agenda-2759.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02162012-2759,694
2012-02-16,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-02-16-minutes-2759.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02162012-2759,41
2012-02-09,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-02-09-agenda-2758.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02092012-2758,417
2012-02-09,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-02-09-minutes-2758.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02092012-2758,83
2012-02-01,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-02-01-agenda-2757.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02012012-2757,636
2012-02-01,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-02-01-minutes-2757.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02012012-2757,4818
2012-01-19,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-01-19-agenda-2756.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01192012-2756,670
2012-01-19,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-01-19-minutes-2756.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01192012-2756,6520
2012-01-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2012-01-17-agenda-2755.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01172012-2755,326
2011-12-15,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-12-15-agenda-2743.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12152011-2743,606
2011-12-15,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-12-15-minutes-2743.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12152011-2743,3019
2011-11-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-11-17-agenda-2742.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11172011-2742,637
2011-11-17,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-11-17-minutes-2742.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11172011-2742,3424
2011-10-20,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-10-20-agenda-2741.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10202011-2741,662
2011-10-20,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-10-20-minutes-2741.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10202011-2741,4120
2011-10-05,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-10-05-agenda-2740.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10052011-2740,348
2011-09-15,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-09-15-agenda-2739.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09152011-2739,658
2011-09-15,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-09-15-minutes-2739.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09152011-2739,3236
2011-06-16,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-06-16-agenda-2738.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06162011-2738,731
2011-06-16,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-06-16-minutes-2738.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06162011-2738,2646
2011-05-19,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-05-19-agenda-2737.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05192011-2737,644
2011-05-19,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-05-19-minutes-2737.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05192011-2737,3317
2011-04-14,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-04-14-agenda-2736.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04142011-2736,622
2011-04-14,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-04-14-minutes-2736.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04142011-2736,3528
2011-03-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-03-17-agenda-2735.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03172011-2735,597
2011-03-17,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-03-17-minutes-2735.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03172011-2735,3979
2011-02-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-02-17-agenda-2734.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02172011-2734,581
2011-02-17,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-02-17-minutes-2734.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02172011-2734,2538
2011-01-20,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-01-20-agenda-2733.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01202011-2733,669
2011-01-20,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2011-01-20-minutes-2733.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01202011-2733,2634
2010-12-16,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-12-16-agenda-2732.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12162010-2732,48
2010-12-16,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-12-16-minutes-2732.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12162010-2732,5655
2010-11-18,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-11-18-agenda-2731.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11182010-2731,48
2010-11-18,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-11-18-minutes-2731.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11182010-2731,3703
2010-10-21,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-10-21-agenda-2730.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10212010-2730,48
2010-10-21,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-10-21-minutes-2730.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10212010-2730,4078
2010-09-16,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-09-16-agenda-2729.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09162010-2729,48
2010-09-16,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-09-16-minutes-2729.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09162010-2729,5202
